  Time(sec)     RMS      ENVELOPE
  143.5900  0.30725E-05  0.29877E-05
  143.6000  0.30935E-05  0.30935E-05
  143.6100  0.30472E-05  0.29748E-05
  143.6200  0.29397E-05  0.28560E-05
  143.6300  0.27770E-05  0.27373E-05
  143.6400  0.25683E-05  0.26185E-05
  143.6500  0.23249E-05  0.24998E-05
  143.6600  0.20572E-05  0.23810E-05
  143.6700  0.17753E-05  0.22622E-05
  143.6800  0.14921E-05  0.21435E-05
  143.6900  0.12256E-05  0.20247E-05
  143.7000  0.10053E-05  0.19060E-05
  143.7100  0.87315E-06  0.17872E-05
  143.7200  0.85722E-06  0.16685E-05
  143.7300  0.93330E-06  0.15497E-05
  143.7400  0.10447E-05  0.14310E-05
  143.7500  0.11424E-05  0.13122E-05
  143.7600  0.11934E-05  0.11934E-05
  143.7700  0.11754E-05  0.14756E-05
  143.7800  0.10722E-05  0.17578E-05
  143.7900  0.87586E-06  0.20400E-05
  143.8000  0.60570E-06  0.23223E-05
  143.8100  0.42456E-06  0.26045E-05
  143.8200  0.71172E-06  0.28867E-05
  143.8300  0.12829E-05  0.31689E-05
  143.8400  0.19508E-05  0.34511E-05
  143.8500  0.26504E-05  0.37333E-05
  143.8600  0.33382E-05  0.40155E-05
  143.8700  0.39786E-05  0.42977E-05
  143.8800  0.45429E-05  0.45800E-05
  143.8900  0.50100E-05  0.48622E-05
  143.9000  0.53654E-05  0.51444E-05
  143.9100  0.56000E-05  0.54266E-05
  143.9200  0.57085E-05  0.57085E-05
  143.9300  0.56895E-05  0.57126E-05
  143.9400  0.55469E-05  0.57166E-05
  143.9500  0.52907E-05  0.57207E-05
  143.9600  0.49372E-05  0.57248E-05
  143.9700  0.45092E-05  0.57289E-05
  143.9800  0.40348E-05  0.57330E-05
  143.9900  0.35437E-05  0.57370E-05
  144.0000  0.30634E-05  0.57411E-05
  144.0100  0.26171E-05  0.57452E-05
  144.0200  0.22223E-05  0.57493E-05
  144.0300  0.18898E-05  0.57534E-05
  144.0400  0.16230E-05  0.57574E-05
  144.0500  0.14182E-05  0.57615E-05
  144.0600  0.12673E-05  0.57656E-05
  144.0700  0.11606E-05  0.57697E-05
  144.0800  0.10893E-05  0.57738E-05
  144.0900  0.10458E-05  0.57778E-05
  144.1000  0.10230E-05  0.57819E-05
  144.1100  0.10121E-05  0.57860E-05
  144.1200  0.10020E-05  0.57901E-05
  144.1300  0.98011E-06  0.57941E-05
  144.1400  0.93597E-06  0.57982E-05
  144.1500  0.86679E-06  0.58023E-05
  144.1600  0.78238E-06  0.58064E-05
  144.1700  0.70770E-06  0.58105E-05
  144.1800  0.68078E-06  0.58145E-05
  144.1900  0.73465E-06  0.58186E-05
  144.2000  0.87213E-06  0.58227E-05
  144.2100  0.10731E-05  0.58268E-05
  144.2200  0.13172E-05  0.58309E-05
  144.2300  0.15915E-05  0.58349E-05
  144.2400  0.18887E-05  0.58390E-05
  144.2500  0.22026E-05  0.58431E-05
  144.2600  0.25251E-05  0.58472E-05
  144.2700  0.28456E-05  0.58513E-05
  144.2800  0.31537E-05  0.58553E-05
  144.2900  0.34415E-05  0.58594E-05
  144.3000  0.37067E-05  0.58635E-05
  144.3100  0.39530E-05  0.58676E-05
  144.3200  0.41879E-05  0.58717E-05
  144.3300  0.44178E-05  0.58757E-05
  144.3400  0.46466E-05  0.58798E-05
  144.3500  0.48753E-05  0.58839E-05
  144.3600  0.51013E-05  0.58880E-05
  144.3700  0.53182E-05  0.58921E-05
  144.3800  0.55165E-05  0.58961E-05
  144.3900  0.56854E-05  0.59002E-05
  144.4000  0.58144E-05  0.59043E-05
  144.4100  0.58930E-05  0.59084E-05
  144.4200  0.59125E-05  0.59125E-05
  144.4300  0.58667E-05  0.58868E-05
  144.4400  0.57540E-05  0.58611E-05
  144.4500  0.55782E-05  0.58355E-05
  144.4600  0.53480E-05  0.58098E-05
  144.4700  0.50747E-05  0.57841E-05
  144.4800  0.47697E-05  0.57585E-05
  144.4900  0.44445E-05  0.57328E-05
  144.5000  0.41131E-05  0.57071E-05
  144.5100  0.37934E-05  0.56815E-05
  144.5200  0.35112E-05  0.56558E-05
  144.5300  0.33031E-05  0.56301E-05
  144.5400  0.32100E-05  0.56045E-05
  144.5500  0.32600E-05  0.55788E-05
  144.5600  0.34493E-05  0.55531E-05
  144.5700  0.37398E-05  0.55275E-05
  144.5800  0.40768E-05  0.55018E-05
  144.5900  0.44107E-05  0.54761E-05
  144.6000  0.47077E-05  0.54505E-05
  144.6100  0.49503E-05  0.54248E-05
  144.6200  0.51333E-05  0.53991E-05
  144.6300  0.52566E-05  0.53735E-05
  144.6400  0.53204E-05  0.53478E-05
  144.6500  0.53221E-05  0.53221E-05
  144.6600  0.52590E-05  0.52417E-05
  144.6700  0.51311E-05  0.51614E-05
  144.6800  0.49443E-05  0.50810E-05
  144.6900  0.47128E-05  0.50007E-05
  144.7000  0.44596E-05  0.49203E-05
  144.7100  0.42135E-05  0.48399E-05
  144.7200  0.40047E-05  0.47596E-05
  144.7300  0.38542E-05  0.46792E-05
  144.7400  0.37658E-05  0.45989E-05
  144.7500  0.37254E-05  0.45185E-05
  144.7600  0.37099E-05  0.44381E-05
  144.7700  0.36962E-05  0.43578E-05
  144.7800  0.36680E-05  0.42774E-05
  144.7900  0.36173E-05  0.41971E-05
  144.8000  0.35438E-05  0.41167E-05
  144.8100  0.34510E-05  0.40363E-05
  144.8200  0.33423E-05  0.39560E-05
  144.8300  0.32203E-05  0.38756E-05
  144.8400  0.30892E-05  0.37953E-05
  144.8500  0.29590E-05  0.37149E-05
  144.8600  0.28452E-05  0.36345E-05
  144.8700  0.27641E-05  0.35542E-05
  144.8800  0.27278E-05  0.34738E-05
  144.8900  0.27384E-05  0.33935E-05
  144.9000  0.27855E-05  0.33131E-05
  144.9100  0.28511E-05  0.32327E-05
  144.9200  0.29177E-05  0.31524E-05
  144.9300  0.29693E-05  0.30720E-05
  144.9400  0.29917E-05  0.29917E-05
  144.9500  0.29755E-05  0.30869E-05
  144.9600  0.29185E-05  0.31820E-05
  144.9700  0.28230E-05  0.32771E-05
  144.9800  0.26914E-05  0.33723E-05
  144.9900  0.25263E-05  0.34674E-05
  145.0000  0.23338E-05  0.35625E-05
  145.0100  0.21257E-05  0.36577E-05
  145.0200  0.19195E-05  0.37528E-05
  145.0300  0.17369E-05  0.38479E-05
  145.0400  0.16021E-05  0.39431E-05
  145.0500  0.15419E-05  0.40382E-05
  145.0600  0.15858E-05  0.41333E-05
  145.0700  0.17526E-05  0.42285E-05
  145.0800  0.20344E-05  0.43236E-05
  145.0900  0.23978E-05  0.44187E-05
  145.1000  0.28016E-05  0.45139E-05
  145.1100  0.32116E-05  0.46090E-05
  145.1200  0.36058E-05  0.47041E-05
  145.1300  0.39723E-05  0.47993E-05
  145.1400  0.43065E-05  0.48944E-05
  145.1500  0.46070E-05  0.49895E-05
  145.1600  0.48730E-05  0.50847E-05
  145.1700  0.51019E-05  0.51798E-05
  145.1800  0.52896E-05  0.52749E-05
  145.1900  0.54307E-05  0.53701E-05
  145.2000  0.55213E-05  0.54652E-05
  145.2100  0.55604E-05  0.55604E-05
  145.2200  0.55478E-05  0.55288E-05
  145.2300  0.54815E-05  0.54972E-05
  145.2400  0.53576E-05  0.54656E-05
  145.2500  0.51729E-05  0.54340E-05
  145.2600  0.49258E-05  0.54024E-05
  145.2700  0.46188E-05  0.53707E-05
  145.2800  0.42612E-05  0.53391E-05
  145.2900  0.38669E-05  0.53075E-05
  145.3000  0.34503E-05  0.52759E-05
  145.3100  0.30231E-05  0.52443E-05
  145.3200  0.25937E-05  0.52127E-05
  145.3300  0.21677E-05  0.51811E-05
  145.3400  0.17526E-05  0.51495E-05
  145.3500  0.13597E-05  0.51179E-05
  145.3600  0.10023E-05  0.50863E-05
  145.3700  0.69537E-06  0.50547E-05
  145.3800  0.46170E-06  0.50231E-05
  145.3900  0.34068E-06  0.49915E-05
  145.4000  0.34695E-06  0.49599E-05
  145.4100  0.40837E-06  0.49282E-05
  145.4200  0.46155E-06  0.48966E-05
  145.4300  0.49151E-06  0.48650E-05
  145.4400  0.51338E-06  0.48334E-05
  145.4500  0.55984E-06  0.48018E-05
  145.4600  0.66353E-06  0.47702E-05
  145.4700  0.83701E-06  0.47386E-05
  145.4800  0.10745E-05  0.47070E-05
  145.4900  0.13655E-05  0.46754E-05
  145.5000  0.17000E-05  0.46438E-05
  145.5100  0.20671E-05  0.46122E-05
  145.5200  0.24545E-05  0.45806E-05
  145.5300  0.28467E-05  0.45490E-05
  145.5400  0.32242E-05  0.45174E-05
  145.5500  0.35658E-05  0.44857E-05
  145.5600  0.38532E-05  0.44541E-05
  145.5700  0.40748E-05  0.44225E-05
  145.5800  0.42261E-05  0.43909E-05
  145.5900  0.43087E-05  0.43593E-05
  145.6000  0.43277E-05  0.43277E-05
  145.6100  0.42905E-05  0.43365E-05
  145.6200  0.42066E-05  0.43453E-05
  145.6300  0.40865E-05  0.43541E-05
  145.6400  0.39404E-05  0.43629E-05
  145.6500  0.37769E-05  0.43717E-05
  145.6600  0.36016E-05  0.43804E-05
  145.6700  0.34161E-05  0.43892E-05
  145.6800  0.32195E-05  0.43980E-05
  145.6900  0.30094E-05  0.44068E-05
  145.7000  0.27844E-05  0.44156E-05
  145.7100  0.25456E-05  0.44244E-05
  145.7200  0.22991E-05  0.44332E-05
  145.7300  0.20547E-05  0.44420E-05
  145.7400  0.18236E-05  0.44508E-05
  145.7500  0.16139E-05  0.44595E-05
  145.7600  0.14289E-05  0.44683E-05
  145.7700  0.12651E-05  0.44771E-05
  145.7800  0.11164E-05  0.44859E-05
  145.7900  0.97679E-06  0.44947E-05
  145.8000  0.84240E-06  0.45035E-05
  145.8100  0.71246E-06  0.45123E-05
  145.8200  0.59354E-06  0.45211E-05
  145.8300  0.50844E-06  0.45298E-05
  145.8400  0.50716E-06  0.45386E-05
  145.8500  0.63632E-06  0.45474E-05
  145.8600  0.88539E-06  0.45562E-05
  145.8700  0.12190E-05  0.45650E-05
  145.8800  0.16077E-05  0.45738E-05
  145.8900  0.20261E-05  0.45826E-05
  145.9000  0.24502E-05  0.45914E-05
  145.9100  0.28565E-05  0.46002E-05
  145.9200  0.32233E-05  0.46089E-05
  145.9300  0.35328E-05  0.46177E-05
  145.9400  0.37747E-05  0.46265E-05
  145.9500  0.39497E-05  0.46353E-05
  145.9600  0.40696E-05  0.46441E-05
  145.9700  0.41555E-05  0.46529E-05
  145.9800  0.42298E-05  0.46617E-05
  145.9900  0.43092E-05  0.46705E-05
  146.0000  0.44004E-05  0.46793E-05
  146.0100  0.44999E-05  0.46880E-05
  146.0200  0.45967E-05  0.46968E-05
  146.0300  0.46742E-05  0.47056E-05
  146.0400  0.47144E-05  0.47144E-05
  146.0500  0.47004E-05  0.47519E-05
  146.0600  0.46200E-05  0.47895E-05
  146.0700  0.44691E-05  0.48270E-05
  146.0800  0.42516E-05  0.48646E-05
  146.0900  0.39755E-05  0.49021E-05
  146.1000  0.36513E-05  0.49397E-05
  146.1100  0.32915E-05  0.49772E-05
  146.1200  0.29108E-05  0.50147E-05
  146.1300  0.25249E-05  0.50523E-05
  146.1400  0.21484E-05  0.50898E-05
  146.1500  0.17928E-05  0.51274E-05
  146.1600  0.14692E-05  0.51649E-05
  146.1700  0.11916E-05  0.52025E-05
  146.1800  0.97969E-06  0.52400E-05
  146.1900  0.85369E-06  0.52775E-05
  146.2000  0.81556E-06  0.53151E-05
  146.2100  0.83829E-06  0.53526E-05
  146.2200  0.88641E-06  0.53902E-05
  146.2300  0.93786E-06  0.54277E-05
  146.2400  0.98700E-06  0.54653E-05
  146.2500  0.10387E-05  0.55028E-05
  146.2600  0.11013E-05  0.55403E-05
  146.2700  0.11817E-05  0.55779E-05
  146.2800  0.12817E-05  0.56154E-05
  146.2900  0.13972E-05  0.56530E-05
  146.3000  0.15198E-05  0.56905E-05
  146.3100  0.16418E-05  0.57280E-05
  146.3200  0.17598E-05  0.57656E-05
  146.3300  0.18772E-05  0.58031E-05
  146.3400  0.20026E-05  0.58407E-05
  146.3500  0.21458E-05  0.58782E-05
  146.3600  0.23137E-05  0.59158E-05
  146.3700  0.25100E-05  0.59533E-05
  146.3800  0.27383E-05  0.59908E-05
  146.3900  0.30034E-05  0.60284E-05
  146.4000  0.33100E-05  0.60659E-05
  146.4100  0.36603E-05  0.61035E-05
  146.4200  0.40511E-05  0.61410E-05
  146.4300  0.44722E-05  0.61786E-05
  146.4400  0.49062E-05  0.62161E-05
  146.4500  0.53303E-05  0.62536E-05
  146.4600  0.57188E-05  0.62912E-05
  146.4700  0.60442E-05  0.63287E-05
  146.4800  0.62801E-05  0.63663E-05
  146.4900  0.64038E-05  0.64038E-05
  146.5000  0.63991E-05  0.62324E-05
  146.5100  0.62583E-05  0.60611E-05
  146.5200  0.59839E-05  0.58897E-05
  146.5300  0.55885E-05  0.57184E-05
  146.5400  0.50933E-05  0.55470E-05
  146.5500  0.45256E-05  0.53757E-05
  146.5600  0.39130E-05  0.52043E-05
  146.5700  0.32794E-05  0.50330E-05
  146.5800  0.26420E-05  0.48616E-05
  146.5900  0.20113E-05  0.46902E-05
  146.6000  0.13925E-05  0.45189E-05
  146.6100  0.79391E-06  0.43475E-05
  146.6200  0.30310E-06  0.41762E-05
  146.6300  0.54171E-06  0.40048E-05
  146.6400  0.10793E-05  0.38335E-05
  146.6500  0.15972E-05  0.36621E-05
  146.6600  0.20481E-05  0.34908E-05
  146.6700  0.24046E-05  0.33194E-05
  146.6800  0.26505E-05  0.31480E-05
  146.6900  0.27817E-05  0.29767E-05
  146.7000  0.28055E-05  0.28055E-05
  146.7100  0.27421E-05  0.28274E-05
  146.7200  0.26240E-05  0.28493E-05
  146.7300  0.24937E-05  0.28712E-05
  146.7400  0.23992E-05  0.28931E-05
  146.7500  0.23802E-05  0.29151E-05
  146.7600  0.24494E-05  0.29370E-05
  146.7700  0.25863E-05  0.29589E-05
  146.7800  0.27511E-05  0.29808E-05
  146.7900  0.29020E-05  0.30027E-05
  146.8000  0.30066E-05  0.30246E-05
  146.8100  0.30466E-05  0.30466E-05
  146.8200  0.30176E-05  0.30090E-05
  146.8300  0.29261E-05  0.29715E-05
  146.8400  0.27868E-05  0.29339E-05
  146.8500  0.26227E-05  0.28964E-05
  146.8600  0.24628E-05  0.28588E-05
  146.8700  0.23376E-05  0.28213E-05
  146.8800  0.22726E-05  0.27837E-05
  146.8900  0.22791E-05  0.27462E-05
  146.9000  0.23468E-05  0.27086E-05
  146.9100  0.24470E-05  0.26711E-05
  146.9200  0.25419E-05  0.26336E-05
  146.9300  0.25960E-05  0.25960E-05
  146.9400  0.25837E-05  0.25309E-05
  146.9500  0.24934E-05  0.24659E-05
  146.9600  0.23271E-05  0.24008E-05
  146.9700  0.20994E-05  0.23357E-05
  146.9800  0.18375E-05  0.22707E-05
  146.9900  0.15844E-05  0.22056E-05
  147.0000  0.13998E-05  0.21406E-05
  147.0100  0.13424E-05  0.20755E-05
  147.0200  0.14203E-05  0.20104E-05
  147.0300  0.15742E-05  0.19454E-05
  147.0400  0.17259E-05  0.18803E-05
  147.0500  0.18153E-05  0.18153E-05
  147.0600  0.18066E-05  0.18736E-05
  147.0700  0.16857E-05  0.19319E-05
  147.0800  0.14605E-05  0.19903E-05
  147.0900  0.11717E-05  0.20486E-05
  147.1000  0.92552E-06  0.21069E-05
  147.1100  0.91558E-06  0.21652E-05
  147.1200  0.11926E-05  0.22236E-05
  147.1300  0.15855E-05  0.22819E-05
  147.1400  0.19632E-05  0.23402E-05
  147.1500  0.22620E-05  0.23986E-05
  147.1600  0.24502E-05  0.24569E-05
  147.1700  0.25152E-05  0.25152E-05
  147.1800  0.24581E-05  0.25575E-05
  147.1900  0.22949E-05  0.25999E-05
  147.2000  0.20608E-05  0.26422E-05
  147.2100  0.18209E-05  0.26846E-05
  147.2200  0.16759E-05  0.27269E-05
  147.2300  0.17205E-05  0.27693E-05
  147.2400  0.19537E-05  0.28116E-05
  147.2500  0.22818E-05  0.28540E-05
  147.2600  0.26043E-05  0.28963E-05
  147.2700  0.28510E-05  0.29387E-05
  147.2800  0.29810E-05  0.29810E-05
  147.2900  0.29774E-05  0.28920E-05
  147.3000  0.28437E-05  0.28031E-05
  147.3100  0.26015E-05  0.27141E-05
  147.3200  0.22885E-05  0.26251E-05
  147.3300  0.19542E-05  0.25361E-05
  147.3400  0.16568E-05  0.24471E-05
  147.3500  0.14592E-05  0.23581E-05
  147.3600  0.14044E-05  0.22691E-05
  147.3700  0.14749E-05  0.21802E-05
  147.3800  0.16023E-05  0.20912E-05
  147.3900  0.17217E-05  0.20022E-05
  147.4000  0.17976E-05  0.19132E-05
  147.4100  0.18242E-05  0.18242E-05
  147.4200  0.18195E-05  0.18750E-05
  147.4300  0.18177E-05  0.19258E-05
  147.4400  0.18520E-05  0.19766E-05
  147.4500  0.19334E-05  0.20275E-05
  147.4600  0.20413E-05  0.20783E-05
  147.4700  0.21357E-05  0.21291E-05
  147.4800  0.21799E-05  0.21799E-05
  147.4900  0.21564E-05  0.23496E-05
  147.5000  0.20742E-05  0.25193E-05
  147.5100  0.19726E-05  0.26890E-05
  147.5200  0.19186E-05  0.28587E-05
  147.5300  0.19844E-05  0.30284E-05
  147.5400  0.22035E-05  0.31981E-05
  147.5500  0.25504E-05  0.33678E-05
  147.5600  0.29682E-05  0.35375E-05
  147.5700  0.34002E-05  0.37072E-05
  147.5800  0.38034E-05  0.38769E-05
  147.5900  0.41514E-05  0.40467E-05
  147.6000  0.44328E-05  0.42164E-05
  147.6100  0.46475E-05  0.43861E-05
  147.6200  0.47979E-05  0.45558E-05
  147.6300  0.48826E-05  0.47255E-05
  147.6400  0.48953E-05  0.48953E-05
  147.6500  0.48278E-05  0.49573E-05
  147.6600  0.46739E-05  0.50194E-05
  147.6700  0.44316E-05  0.50815E-05
  147.6800  0.41083E-05  0.51436E-05
  147.6900  0.37263E-05  0.52057E-05
  147.7000  0.33283E-05  0.52678E-05
  147.7100  0.29814E-05  0.53299E-05
  147.7200  0.27713E-05  0.53920E-05
  147.7300  0.27663E-05  0.54541E-05
  147.7400  0.29673E-05  0.55162E-05
  147.7500  0.33106E-05  0.55783E-05
  147.7600  0.37173E-05  0.56404E-05
  147.7700  0.41261E-05  0.57025E-05
  147.7800  0.45017E-05  0.57646E-05
  147.7900  0.48311E-05  0.58267E-05
  147.8000  0.51179E-05  0.58888E-05
  147.8100  0.53737E-05  0.59509E-05
  147.8200  0.56106E-05  0.60130E-05
  147.8300  0.58337E-05  0.60751E-05
  147.8400  0.60363E-05  0.61372E-05
  147.8500  0.62016E-05  0.61993E-05
  147.8600  0.63060E-05  0.62614E-05
  147.8700  0.63235E-05  0.63235E-05
  147.8800  0.62327E-05  0.62733E-05
  147.8900  0.60246E-05  0.62232E-05
  147.9000  0.57065E-05  0.61731E-05
  147.9100  0.53003E-05  0.61229E-05
  147.9200  0.48366E-05  0.60728E-05
  147.9300  0.43458E-05  0.60227E-05
  147.9400  0.38515E-05  0.59726E-05
  147.9500  0.33697E-05  0.59224E-05
  147.9600  0.29094E-05  0.58723E-05
  147.9700  0.24729E-05  0.58222E-05
  147.9800  0.20614E-05  0.57720E-05
  147.9900  0.16844E-05  0.57219E-05
  148.0000  0.13780E-05  0.56718E-05
  148.0100  0.12289E-05  0.56217E-05
  148.0200  0.13318E-05  0.55715E-05
  148.0300  0.16673E-05  0.55214E-05
  148.0400  0.21367E-05  0.54713E-05
  148.0500  0.26616E-05  0.54212E-05
  148.0600  0.31924E-05  0.53710E-05
  148.0700  0.36951E-05  0.53209E-05
  148.0800  0.41436E-05  0.52708E-05
  148.0900  0.45174E-05  0.52206E-05
  148.1000  0.48016E-05  0.51705E-05
  148.1100  0.49870E-05  0.51204E-05
  148.1200  0.50703E-05  0.50703E-05
  148.1300  0.50533E-05  0.49131E-05
  148.1400  0.49427E-05  0.47560E-05
  148.1500  0.47496E-05  0.45988E-05
  148.1600  0.44886E-05  0.44417E-05
  148.1700  0.41745E-05  0.42845E-05
  148.1800  0.38188E-05  0.41274E-05
  148.1900  0.34292E-05  0.39702E-05
  148.2000  0.30093E-05  0.38131E-05
  148.2100  0.25620E-05  0.36559E-05
  148.2200  0.20963E-05  0.34988E-05
  148.2300  0.16318E-05  0.33416E-05
  148.2400  0.12059E-05  0.31845E-05
  148.2500  0.89213E-06  0.30273E-05
  148.2600  0.80181E-06  0.28702E-05
  148.2700  0.93964E-06  0.27130E-05
  148.2800  0.11679E-05  0.25559E-05
  148.2900  0.13893E-05  0.23987E-05
  148.3000  0.15656E-05  0.22416E-05
  148.3100  0.16861E-05  0.20844E-05
  148.3200  0.17520E-05  0.19273E-05
  148.3300  0.17700E-05  0.17700E-05
  148.3400  0.17481E-05  0.17263E-05
  148.3500  0.16955E-05  0.16826E-05
  148.3600  0.16236E-05  0.16388E-05
  148.3700  0.15450E-05  0.15951E-05
  148.3800  0.14713E-05  0.15514E-05
  148.3900  0.14097E-05  0.15077E-05
  148.4000  0.13644E-05  0.14640E-05
  148.4100  0.13378E-05  0.14202E-05
  148.4200  0.13295E-05  0.13765E-05
  148.4300  0.13328E-05  0.13328E-05
  148.4400  0.13325E-05  0.13451E-05
  148.4500  0.13093E-05  0.13574E-05
  148.4600  0.12502E-05  0.13697E-05
  148.4700  0.11577E-05  0.13821E-05
  148.4800  0.10538E-05  0.13944E-05
  148.4900  0.97407E-06  0.14067E-05
  148.5000  0.95304E-06  0.14190E-05
  148.5100  0.10025E-05  0.14314E-05
  148.5200  0.11060E-05  0.14437E-05
  148.5300  0.12339E-05  0.14560E-05
  148.5400  0.13563E-05  0.14683E-05
  148.5500  0.14485E-05  0.14806E-05
  148.5600  0.14930E-05  0.14930E-05
  148.5700  0.14823E-05  0.16180E-05
  148.5800  0.14203E-05  0.17431E-05
  148.5900  0.13203E-05  0.18682E-05
  148.6000  0.12031E-05  0.19933E-05
  148.6100  0.10992E-05  0.21184E-05
  148.6200  0.10568E-05  0.22434E-05
  148.6300  0.11282E-05  0.23685E-05
  148.6400  0.13264E-05  0.24936E-05
  148.6500  0.16145E-05  0.26187E-05
  148.6600  0.19434E-05  0.27438E-05
  148.6700  0.22760E-05  0.28688E-05
  148.6800  0.25901E-05  0.29939E-05
  148.6900  0.28749E-05  0.31190E-05
  148.7000  0.31272E-05  0.32441E-05
  148.7100  0.33478E-05  0.33692E-05
  148.7200  0.35378E-05  0.34942E-05
  148.7300  0.36945E-05  0.36193E-05
  148.7400  0.38094E-05  0.37444E-05
  148.7500  0.38695E-05  0.38695E-05
  148.7600  0.38610E-05  0.39581E-05
  148.7700  0.37721E-05  0.40466E-05
  148.7800  0.35955E-05  0.41351E-05
  148.7900  0.33294E-05  0.42237E-05
  148.8000  0.29761E-05  0.43122E-05
  148.8100  0.25392E-05  0.44008E-05
  148.8200  0.20247E-05  0.44893E-05
  148.8300  0.14389E-05  0.45779E-05
  148.8400  0.78651E-06  0.46664E-05
  148.8500  0.11456E-06  0.47550E-05
  148.8600  0.74290E-06  0.48435E-05
  148.8700  0.15849E-05  0.49320E-05
  148.8800  0.24541E-05  0.50206E-05
  148.8900  0.33037E-05  0.51091E-05
  148.9000  0.40791E-05  0.51977E-05
  148.9100  0.47266E-05  0.52862E-05
  148.9200  0.52024E-05  0.53748E-05
  148.9300  0.54796E-05  0.54633E-05
  148.9400  0.55519E-05  0.55519E-05
  148.9500  0.54336E-05  0.55086E-05
  148.9600  0.51591E-05  0.54654E-05
  148.9700  0.47783E-05  0.54221E-05
  148.9800  0.43515E-05  0.53788E-05
  148.9900  0.39431E-05  0.53356E-05
  149.0000  0.36105E-05  0.52923E-05
  149.0100  0.33855E-05  0.52491E-05
  149.0200  0.32561E-05  0.52058E-05
  149.0300  0.31733E-05  0.51626E-05
  149.0400  0.30778E-05  0.51193E-05
  149.0500  0.29234E-05  0.50760E-05
  149.0600  0.26850E-05  0.50328E-05
  149.0700  0.23618E-05  0.49895E-05
  149.0800  0.19807E-05  0.49463E-05
