  Time(sec)     RMS      ENVELOPE
  255.9000  0.31367E-05  0.52298E-05
  255.9100  0.34342E-05  0.50889E-05
  255.9200  0.37284E-05  0.49479E-05
  255.9300  0.39987E-05  0.48070E-05
  255.9400  0.42155E-05  0.46660E-05
  255.9500  0.43497E-05  0.45250E-05
  255.9600  0.43839E-05  0.43839E-05
  255.9700  0.43218E-05  0.44829E-05
  255.9800  0.41918E-05  0.45820E-05
  255.9900  0.40463E-05  0.46810E-05
  256.0000  0.39541E-05  0.47800E-05
  256.0100  0.39788E-05  0.48790E-05
  256.0200  0.41497E-05  0.49781E-05
  256.0300  0.44445E-05  0.50771E-05
  256.0400  0.48007E-05  0.51761E-05
  256.0500  0.51396E-05  0.52752E-05
  256.0600  0.53847E-05  0.53742E-05
  256.0700  0.54731E-05  0.54731E-05
  256.0800  0.53654E-05  0.53492E-05
  256.0900  0.50516E-05  0.52252E-05
  256.1000  0.45521E-05  0.51013E-05
  256.1100  0.39127E-05  0.49774E-05
  256.1200  0.31966E-05  0.48535E-05
  256.1300  0.24766E-05  0.47296E-05
  256.1400  0.18415E-05  0.46057E-05
  256.1500  0.14205E-05  0.44818E-05
  256.1600  0.13512E-05  0.43579E-05
  256.1700  0.15850E-05  0.42340E-05
  256.1800  0.19326E-05  0.41101E-05
  256.1900  0.22724E-05  0.39862E-05
  256.2000  0.25563E-05  0.38623E-05
  256.2100  0.27724E-05  0.37384E-05
  256.2200  0.29247E-05  0.36145E-05
  256.2300  0.30239E-05  0.34906E-05
  256.2400  0.30818E-05  0.33667E-05
  256.2500  0.31102E-05  0.32428E-05
  256.2600  0.31188E-05  0.31188E-05
  256.2700  0.31102E-05  0.32574E-05
  256.2800  0.30753E-05  0.33960E-05
  256.2900  0.29950E-05  0.35346E-05
  256.3000  0.28485E-05  0.36732E-05
  256.3100  0.26254E-05  0.38117E-05
  256.3200  0.23354E-05  0.39503E-05
  256.3300  0.20136E-05  0.40889E-05
  256.3400  0.17231E-05  0.42275E-05
  256.3500  0.15515E-05  0.43661E-05
  256.3600  0.15750E-05  0.45046E-05
  256.3700  0.17874E-05  0.46432E-05
  256.3800  0.21081E-05  0.47818E-05
  256.3900  0.24529E-05  0.49204E-05
  256.4000  0.27622E-05  0.50590E-05
  256.4100  0.30030E-05  0.51976E-05
  256.4200  0.31675E-05  0.53361E-05
  256.4300  0.32713E-05  0.54747E-05
  256.4400  0.33478E-05  0.56133E-05
  256.4500  0.34412E-05  0.57519E-05
  256.4600  0.35912E-05  0.58905E-05
  256.4700  0.38162E-05  0.60291E-05
  256.4800  0.41065E-05  0.61676E-05
  256.4900  0.44308E-05  0.63062E-05
  256.5000  0.47510E-05  0.64448E-05
  256.5100  0.50334E-05  0.65834E-05
  256.5200  0.52577E-05  0.67220E-05
  256.5300  0.54207E-05  0.68606E-05
  256.5400  0.55348E-05  0.69991E-05
  256.5500  0.56237E-05  0.71377E-05
  256.5600  0.57155E-05  0.72763E-05
  256.5700  0.58388E-05  0.74149E-05
  256.5800  0.60184E-05  0.75535E-05
  256.5900  0.62728E-05  0.76920E-05
  256.6000  0.66092E-05  0.78306E-05
  256.6100  0.70179E-05  0.79692E-05
  256.6200  0.74691E-05  0.81078E-05
  256.6300  0.79159E-05  0.82464E-05
  256.6400  0.83055E-05  0.83850E-05
  256.6500  0.85942E-05  0.85235E-05
  256.6600  0.87587E-05  0.86621E-05
  256.6700  0.88008E-05  0.88008E-05
  256.6800  0.87431E-05  0.89881E-05
  256.6900  0.86179E-05  0.91753E-05
  256.7000  0.84550E-05  0.93626E-05
  256.7100  0.82752E-05  0.95499E-05
  256.7200  0.80909E-05  0.97372E-05
  256.7300  0.79073E-05  0.99245E-05
  256.7400  0.77213E-05  0.10112E-04
  256.7500  0.75211E-05  0.10299E-04
  256.7600  0.72913E-05  0.10486E-04
  256.7700  0.70179E-05  0.10674E-04
  256.7800  0.66921E-05  0.10861E-04
  256.7900  0.63116E-05  0.11048E-04
  256.8000  0.58807E-05  0.11236E-04
  256.8100  0.54092E-05  0.11423E-04
  256.8200  0.49143E-05  0.11610E-04
  256.8300  0.44320E-05  0.11797E-04
  256.8400  0.40360E-05  0.11985E-04
  256.8500  0.38523E-05  0.12172E-04
  256.8600  0.40231E-05  0.12359E-04
  256.8700  0.46062E-05  0.12547E-04
  256.8800  0.55354E-05  0.12734E-04
  256.8900  0.66941E-05  0.12921E-04
  256.9000  0.79757E-05  0.13108E-04
  256.9100  0.92943E-05  0.13296E-04
  256.9200  0.10577E-04  0.13483E-04
  256.9300  0.11761E-04  0.13670E-04
  256.9400  0.12790E-04  0.13858E-04
  256.9500  0.13619E-04  0.14045E-04
  256.9600  0.14213E-04  0.14232E-04
  256.9700  0.14546E-04  0.14419E-04
  256.9800  0.14607E-04  0.14607E-04
  256.9900  0.14406E-04  0.14572E-04
  257.0000  0.13978E-04  0.14536E-04
  257.0100  0.13381E-04  0.14501E-04
  257.0200  0.12686E-04  0.14466E-04
  257.0300  0.11964E-04  0.14431E-04
  257.0400  0.11277E-04  0.14396E-04
  257.0500  0.10666E-04  0.14361E-04
  257.0600  0.10138E-04  0.14325E-04
  257.0700  0.96681E-05  0.14290E-04
  257.0800  0.92059E-05  0.14255E-04
  257.0900  0.86958E-05  0.14220E-04
  257.1000  0.80960E-05  0.14185E-04
  257.1100  0.73912E-05  0.14150E-04
  257.1200  0.65945E-05  0.14114E-04
  257.1300  0.57441E-05  0.14079E-04
  257.1400  0.49031E-05  0.14044E-04
  257.1500  0.41706E-05  0.14009E-04
  257.1600  0.36899E-05  0.13974E-04
  257.1700  0.36059E-05  0.13939E-04
  257.1800  0.39435E-05  0.13903E-04
  257.1900  0.45743E-05  0.13868E-04
  257.2000  0.53359E-05  0.13833E-04
  257.2100  0.61079E-05  0.13798E-04
  257.2200  0.68160E-05  0.13763E-04
  257.2300  0.74206E-05  0.13727E-04
  257.2400  0.79109E-05  0.13692E-04
  257.2500  0.83020E-05  0.13657E-04
  257.2600  0.86288E-05  0.13622E-04
  257.2700  0.89347E-05  0.13587E-04
  257.2800  0.92581E-05  0.13552E-04
  257.2900  0.96241E-05  0.13516E-04
  257.3000  0.10043E-04  0.13481E-04
  257.3100  0.10514E-04  0.13446E-04
  257.3200  0.11024E-04  0.13411E-04
  257.3300  0.11552E-04  0.13376E-04
  257.3400  0.12070E-04  0.13341E-04
  257.3500  0.12538E-04  0.13305E-04
  257.3600  0.12914E-04  0.13270E-04
  257.3700  0.13149E-04  0.13235E-04
  257.3800  0.13200E-04  0.13200E-04
  257.3900  0.13030E-04  0.13028E-04
  257.4000  0.12617E-04  0.12856E-04
  257.4100  0.11955E-04  0.12684E-04
  257.4200  0.11055E-04  0.12512E-04
  257.4300  0.99377E-05  0.12340E-04
  257.4400  0.86402E-05  0.12168E-04
  257.4500  0.72134E-05  0.11996E-04
  257.4600  0.57226E-05  0.11824E-04
  257.4700  0.42501E-05  0.11652E-04
  257.4800  0.29325E-05  0.11480E-04
  257.4900  0.21111E-05  0.11308E-04
  257.5000  0.23236E-05  0.11136E-04
  257.5100  0.33045E-05  0.10964E-04
  257.5200  0.44935E-05  0.10792E-04
  257.5300  0.56593E-05  0.10620E-04
  257.5400  0.67076E-05  0.10448E-04
  257.5500  0.75923E-05  0.10275E-04
  257.5600  0.82943E-05  0.10103E-04
  257.5700  0.88132E-05  0.99314E-05
  257.5800  0.91599E-05  0.97594E-05
  257.5900  0.93525E-05  0.95874E-05
  257.6000  0.94153E-05  0.94153E-05
  257.6100  0.93823E-05  0.96985E-05
  257.6200  0.93028E-05  0.99817E-05
  257.6300  0.92460E-05  0.10265E-04
  257.6400  0.92921E-05  0.10548E-04
  257.6500  0.95056E-05  0.10831E-04
  257.6600  0.99078E-05  0.11115E-04
  257.6700  0.10467E-04  0.11398E-04
  257.6800  0.11115E-04  0.11681E-04
  257.6900  0.11770E-04  0.11964E-04
  257.7000  0.12351E-04  0.12247E-04
  257.7100  0.12794E-04  0.12531E-04
  257.7200  0.13052E-04  0.12814E-04
  257.7300  0.13097E-04  0.13097E-04
  257.7400  0.12921E-04  0.12971E-04
  257.7500  0.12528E-04  0.12845E-04
  257.7600  0.11937E-04  0.12719E-04
  257.7700  0.11174E-04  0.12593E-04
  257.7800  0.10271E-04  0.12468E-04
  257.7900  0.92607E-05  0.12342E-04
  257.8000  0.81782E-05  0.12216E-04
  257.8100  0.70558E-05  0.12090E-04
  257.8200  0.59211E-05  0.11964E-04
  257.8300  0.47944E-05  0.11838E-04
  257.8400  0.36881E-05  0.11712E-04
  257.8500  0.26066E-05  0.11586E-04
  257.8600  0.15464E-05  0.11460E-04
  257.8700  0.49729E-06  0.11334E-04
  257.8800  0.56415E-06  0.11209E-04
  257.8900  0.16396E-05  0.11083E-04
  257.9000  0.27409E-05  0.10957E-04
  257.9100  0.38581E-05  0.10831E-04
  257.9200  0.49658E-05  0.10705E-04
  257.9300  0.60263E-05  0.10579E-04
  257.9400  0.69977E-05  0.10453E-04
  257.9500  0.78422E-05  0.10327E-04
  257.9600  0.85335E-05  0.10201E-04
  257.9700  0.90588E-05  0.10076E-04
  257.9800  0.94179E-05  0.99496E-05
  257.9900  0.96226E-05  0.98237E-05
  258.0000  0.96980E-05  0.96980E-05
  258.0100  0.96845E-05  0.97768E-05
  258.0200  0.96348E-05  0.98556E-05
  258.0300  0.96023E-05  0.99345E-05
  258.0400  0.96286E-05  0.10013E-04
  258.0500  0.97324E-05  0.10092E-04
  258.0600  0.99045E-05  0.10171E-04
  258.0700  0.10110E-04  0.10250E-04
  258.0800  0.10297E-04  0.10329E-04
  258.0900  0.10408E-04  0.10408E-04
  258.1000  0.10391E-04  0.10297E-04
  258.1100  0.10205E-04  0.10187E-04
  258.1200  0.98283E-05  0.10076E-04
  258.1300  0.92512E-05  0.99659E-05
  258.1400  0.84769E-05  0.98554E-05
  258.1500  0.75145E-05  0.97450E-05
  258.1600  0.63783E-05  0.96345E-05
  258.1700  0.50893E-05  0.95241E-05
  258.1800  0.36802E-05  0.94136E-05
  258.1900  0.22127E-05  0.93032E-05
  258.2000  0.92857E-06  0.91927E-05
  258.2100  0.13096E-05  0.90822E-05
  258.2200  0.26452E-05  0.89718E-05
  258.2300  0.39555E-05  0.88613E-05
  258.2400  0.51238E-05  0.87509E-05
  258.2500  0.61098E-05  0.86404E-05
  258.2600  0.68936E-05  0.85300E-05
  258.2700  0.74702E-05  0.84195E-05
  258.2800  0.78478E-05  0.83091E-05
  258.2900  0.80452E-05  0.81986E-05
  258.3000  0.80882E-05  0.80882E-05
  258.3100  0.80064E-05  0.79066E-05
  258.3200  0.78276E-05  0.77250E-05
  258.3300  0.75733E-05  0.75434E-05
  258.3400  0.72552E-05  0.73618E-05
  258.3500  0.68769E-05  0.71802E-05
  258.3600  0.64367E-05  0.69986E-05
  258.3700  0.59340E-05  0.68170E-05
  258.3800  0.53765E-05  0.66354E-05
  258.3900  0.47833E-05  0.64538E-05
  258.4000  0.41851E-05  0.62722E-05
  258.4100  0.36172E-05  0.60906E-05
  258.4200  0.31089E-05  0.59090E-05
  258.4300  0.26722E-05  0.57274E-05
  258.4400  0.23004E-05  0.55458E-05
  258.4500  0.19759E-05  0.53642E-05
  258.4600  0.16824E-05  0.51826E-05
  258.4700  0.14153E-05  0.50010E-05
  258.4800  0.11847E-05  0.48194E-05
  258.4900  0.10057E-05  0.46378E-05
  258.5000  0.87837E-06  0.44562E-05
  258.5100  0.77263E-06  0.42746E-05
  258.5200  0.64277E-06  0.40930E-05
  258.5300  0.45749E-06  0.39114E-05
  258.5400  0.22563E-06  0.37298E-05
  258.5500  0.19663E-06  0.35482E-05
  258.5600  0.48868E-06  0.33666E-05
  258.5700  0.79835E-06  0.31850E-05
  258.5800  0.10729E-05  0.30034E-05
  258.5900  0.12937E-05  0.28218E-05
  258.6000  0.14568E-05  0.26402E-05
  258.6100  0.15696E-05  0.24586E-05
  258.6200  0.16459E-05  0.22770E-05
  258.6300  0.16980E-05  0.20954E-05
  258.6400  0.17293E-05  0.19138E-05
  258.6500  0.17320E-05  0.17320E-05
  258.6600  0.16908E-05  0.16939E-05
  258.6700  0.15926E-05  0.16558E-05
  258.6800  0.14363E-05  0.16176E-05
  258.6900  0.12418E-05  0.15795E-05
  258.7000  0.10550E-05  0.15413E-05
  258.7100  0.94232E-06  0.15032E-05
  258.7200  0.94817E-06  0.14650E-05
  258.7300  0.10463E-05  0.14269E-05
  258.7400  0.11713E-05  0.13887E-05
  258.7500  0.12706E-05  0.13506E-05
  258.7600  0.13125E-05  0.13125E-05
  258.7700  0.12828E-05  0.15798E-05
  258.7800  0.11871E-05  0.18470E-05
  258.7900  0.10614E-05  0.21142E-05
  258.8000  0.98602E-06  0.23815E-05
  258.8100  0.10627E-05  0.26487E-05
  258.8200  0.13189E-05  0.29159E-05
  258.8300  0.16996E-05  0.31832E-05
  258.8400  0.21519E-05  0.34504E-05
  258.8500  0.26473E-05  0.37176E-05
  258.8600  0.31695E-05  0.39849E-05
  258.8700  0.37032E-05  0.42521E-05
  258.8800  0.42297E-05  0.45194E-05
  258.8900  0.47258E-05  0.47866E-05
  258.9000  0.51642E-05  0.50538E-05
  258.9100  0.55153E-05  0.53211E-05
  258.9200  0.57523E-05  0.55883E-05
  258.9300  0.58559E-05  0.58559E-05
  258.9400  0.58171E-05  0.60392E-05
  258.9500  0.56390E-05  0.62225E-05
  258.9600  0.53404E-05  0.64058E-05
  258.9700  0.49625E-05  0.65891E-05
  258.9800  0.45785E-05  0.67725E-05
  258.9900  0.42976E-05  0.69558E-05
  259.0000  0.42429E-05  0.71391E-05
  259.0100  0.44887E-05  0.73224E-05
  259.0200  0.50073E-05  0.75057E-05
  259.0300  0.56964E-05  0.76890E-05
  259.0400  0.64422E-05  0.78723E-05
  259.0500  0.71563E-05  0.80556E-05
  259.0600  0.77833E-05  0.82389E-05
  259.0700  0.82935E-05  0.84223E-05
  259.0800  0.86704E-05  0.86056E-05
  259.0900  0.89010E-05  0.87889E-05
  259.1000  0.89719E-05  0.89719E-05
  259.1100  0.88719E-05  0.87486E-05
  259.1200  0.85980E-05  0.85254E-05
  259.1300  0.81616E-05  0.83021E-05
  259.1400  0.75932E-05  0.80789E-05
  259.1500  0.69452E-05  0.78556E-05
  259.1600  0.62900E-05  0.76324E-05
  259.1700  0.57120E-05  0.74092E-05
  259.1800  0.52859E-05  0.71859E-05
  259.1900  0.50488E-05  0.69627E-05
  259.2000  0.49850E-05  0.67394E-05
  259.2100  0.50385E-05  0.65162E-05
  259.2200  0.51441E-05  0.62929E-05
  259.2300  0.52523E-05  0.60697E-05
  259.2400  0.53362E-05  0.58464E-05
  259.2500  0.53858E-05  0.56232E-05
  259.2600  0.53999E-05  0.53999E-05
  259.2700  0.53794E-05  0.54673E-05
  259.2800  0.53233E-05  0.55348E-05
  259.2900  0.52284E-05  0.56022E-05
  259.3000  0.50931E-05  0.56697E-05
  259.3100  0.49209E-05  0.57371E-05
  259.3200  0.47244E-05  0.58046E-05
  259.3300  0.45264E-05  0.58720E-05
  259.3400  0.43598E-05  0.59395E-05
  259.3500  0.42625E-05  0.60069E-05
  259.3600  0.42705E-05  0.60744E-05
  259.3700  0.44054E-05  0.61418E-05
  259.3800  0.46657E-05  0.62093E-05
  259.3900  0.50251E-05  0.62767E-05
  259.4000  0.54389E-05  0.63442E-05
  259.4100  0.58543E-05  0.64116E-05
  259.4200  0.62180E-05  0.64791E-05
  259.4300  0.64832E-05  0.65465E-05
  259.4400  0.66139E-05  0.66139E-05
  259.4500  0.65902E-05  0.66822E-05
  259.4600  0.64124E-05  0.67506E-05
  259.4700  0.60991E-05  0.68189E-05
  259.4800  0.56807E-05  0.68872E-05
  259.4900  0.51907E-05  0.69555E-05
  259.5000  0.46580E-05  0.70238E-05
  259.5100  0.41060E-05  0.70921E-05
  259.5200  0.35531E-05  0.71604E-05
  259.5300  0.30129E-05  0.72288E-05
  259.5400  0.24908E-05  0.72971E-05
  259.5500  0.19835E-05  0.73654E-05
  259.5600  0.14840E-05  0.74337E-05
  259.5700  0.99426E-06  0.75020E-05
  259.5800  0.57894E-06  0.75703E-05
  259.5900  0.57678E-06  0.76387E-05
  259.6000  0.10478E-05  0.77070E-05
  259.6100  0.16550E-05  0.77753E-05
  259.6200  0.23070E-05  0.78436E-05
  259.6300  0.29744E-05  0.79119E-05
  259.6400  0.36391E-05  0.79802E-05
  259.6500  0.42869E-05  0.80485E-05
  259.6600  0.49066E-05  0.81169E-05
  259.6700  0.54898E-05  0.81852E-05
  259.6800  0.60309E-05  0.82535E-05
  259.6900  0.65269E-05  0.83218E-05
  259.7000  0.69743E-05  0.83901E-05
  259.7100  0.73674E-05  0.84584E-05
  259.7200  0.77006E-05  0.85268E-05
  259.7300  0.79742E-05  0.85951E-05
  259.7400  0.81971E-05  0.86634E-05
  259.7500  0.83859E-05  0.87317E-05
  259.7600  0.85587E-05  0.88000E-05
  259.7700  0.87261E-05  0.88683E-05
  259.7800  0.88843E-05  0.89366E-05
  259.7900  0.90121E-05  0.90050E-05
  259.8000  0.90734E-05  0.90734E-05
  259.8100  0.90268E-05  0.94183E-05
  259.8200  0.88410E-05  0.97632E-05
  259.8300  0.85100E-05  0.10108E-04
  259.8400  0.80656E-05  0.10453E-04
  259.8500  0.75897E-05  0.10798E-04
  259.8600  0.72156E-05  0.11143E-04
  259.8700  0.71036E-05  0.11488E-04
  259.8800  0.73750E-05  0.11833E-04
  259.8900  0.80406E-05  0.12178E-04
  259.9000  0.90035E-05  0.12523E-04
  259.9100  0.10126E-04  0.12867E-04
  259.9200  0.11283E-04  0.13212E-04
  259.9300  0.12382E-04  0.13557E-04
  259.9400  0.13356E-04  0.13902E-04
  259.9500  0.14159E-04  0.14247E-04
  259.9600  0.14758E-04  0.14592E-04
  259.9700  0.15133E-04  0.14937E-04
  259.9800  0.15282E-04  0.15282E-04
  259.9900  0.15223E-04  0.15206E-04
  260.0000  0.14991E-04  0.15129E-04
  260.0100  0.14635E-04  0.15053E-04
  260.0200  0.14206E-04  0.14977E-04
  260.0300  0.13744E-04  0.14901E-04
  260.0400  0.13276E-04  0.14825E-04
  260.0500  0.12800E-04  0.14749E-04
  260.0600  0.12293E-04  0.14673E-04
  260.0700  0.11711E-04  0.14597E-04
  260.0800  0.11008E-04  0.14520E-04
  260.0900  0.10147E-04  0.14444E-04
  260.1000  0.91207E-05  0.14368E-04
  260.1100  0.79540E-05  0.14292E-04
  260.1200  0.67290E-05  0.14216E-04
  260.1300  0.56098E-05  0.14140E-04
  260.1400  0.48674E-05  0.14064E-04
  260.1500  0.47919E-05  0.13988E-04
  260.1600  0.54132E-05  0.13911E-04
  260.1700  0.64698E-05  0.13835E-04
  260.1800  0.76915E-05  0.13759E-04
  260.1900  0.89127E-05  0.13683E-04
  260.2000  0.10045E-04  0.13607E-04
  260.2100  0.11042E-04  0.13531E-04
  260.2200  0.11879E-04  0.13455E-04
  260.2300  0.12536E-04  0.13379E-04
  260.2400  0.12992E-04  0.13303E-04
  260.2500  0.13226E-04  0.13226E-04
  260.2600  0.13224E-04  0.13036E-04
  260.2700  0.12983E-04  0.12845E-04
  260.2800  0.12526E-04  0.12654E-04
  260.2900  0.11893E-04  0.12464E-04
  260.3000  0.11144E-04  0.12273E-04
  260.3100  0.10349E-04  0.12082E-04
  260.3200  0.95734E-05  0.11891E-04
  260.3300  0.88712E-05  0.11701E-04
  260.3400  0.82702E-05  0.11510E-04
  260.3500  0.77702E-05  0.11319E-04
  260.3600  0.73496E-05  0.11128E-04
  260.3700  0.69783E-05  0.10938E-04
  260.3800  0.66285E-05  0.10747E-04
  260.3900  0.62824E-05  0.10556E-04
  260.4000  0.59374E-05  0.10365E-04
  260.4100  0.56053E-05  0.10175E-04
  260.4200  0.53071E-05  0.99839E-05
  260.4300  0.50679E-05  0.97932E-05
  260.4400  0.49122E-05  0.96024E-05
  260.4500  0.48595E-05  0.94117E-05
  260.4600  0.49193E-05  0.92209E-05
  260.4700  0.50901E-05  0.90302E-05
  260.4800  0.53601E-05  0.88395E-05
  260.4900  0.57082E-05  0.86487E-05
  260.5000  0.61056E-05  0.84580E-05
  260.5100  0.65177E-05  0.82672E-05
  260.5200  0.69057E-05  0.80765E-05
  260.5300  0.72272E-05  0.78858E-05
  260.5400  0.74389E-05  0.76950E-05
  260.5500  0.75039E-05  0.75039E-05
  260.5600  0.74007E-05  0.75121E-05
  260.5700  0.71301E-05  0.75202E-05
  260.5800  0.67175E-05  0.75284E-05
  260.5900  0.62129E-05  0.75365E-05
  260.6000  0.56881E-05  0.75447E-05
  260.6100  0.52284E-05  0.75528E-05
  260.6200  0.49101E-05  0.75610E-05
  260.6300  0.47662E-05  0.75691E-05
  260.6400  0.47686E-05  0.75773E-05
  260.6500  0.48494E-05  0.75854E-05
  260.6600  0.49440E-05  0.75936E-05
  260.6700  0.50224E-05  0.76017E-05
  260.6800  0.51019E-05  0.76099E-05
  260.6900  0.52355E-05  0.76180E-05
  260.7000  0.54797E-05  0.76262E-05
  260.7100  0.58568E-05  0.76343E-05
  260.7200  0.63352E-05  0.76425E-05
  260.7300  0.68406E-05  0.76506E-05
  260.7400  0.72835E-05  0.76588E-05
  260.7500  0.75824E-05  0.76669E-05
  260.7600  0.76751E-05  0.76751E-05
  260.7700  0.75260E-05  0.76430E-05
  260.7800  0.71309E-05  0.76109E-05
  260.7900  0.65184E-05  0.75788E-05
  260.8000  0.57459E-05  0.75467E-05
  260.8100  0.48920E-05  0.75146E-05
  260.8200  0.40502E-05  0.74825E-05
  260.8300  0.33223E-05  0.74504E-05
  260.8400  0.28085E-05  0.74183E-05
  260.8500  0.25796E-05  0.73862E-05
  260.8600  0.26421E-05  0.73541E-05
  260.8700  0.29450E-05  0.73220E-05
  260.8800  0.34274E-05  0.72899E-05
  260.8900  0.40373E-05  0.72578E-05
  260.9000  0.47218E-05  0.72258E-05
  260.9100  0.54211E-05  0.71937E-05
  260.9200  0.60694E-05  0.71616E-05
  260.9300  0.65995E-05  0.71295E-05
  260.9400  0.69487E-05  0.70974E-05
  260.9500  0.70653E-05  0.70653E-05
  260.9600  0.69163E-05  0.68677E-05
  260.9700  0.64935E-05  0.66702E-05
  260.9800  0.58156E-05  0.64727E-05
  260.9900  0.49266E-05  0.62751E-05
  261.0000  0.38938E-05  0.60776E-05
  261.0100  0.28099E-05  0.58801E-05
  261.0200  0.18205E-05  0.56825E-05
  261.0300  0.12640E-05  0.54850E-05
  261.0400  0.15341E-05  0.52875E-05
  261.0500  0.21958E-05  0.50899E-05
  261.0600  0.28488E-05  0.48924E-05
  261.0700  0.33807E-05  0.46949E-05
  261.0800  0.37642E-05  0.44974E-05
  261.0900  0.40005E-05  0.42998E-05
  261.1000  0.41024E-05  0.41024E-05
  261.1100  0.40854E-05  0.44749E-05
  261.1200  0.39622E-05  0.48473E-05
  261.1300  0.37437E-05  0.52198E-05
  261.1400  0.34481E-05  0.55923E-05
  261.1500  0.31208E-05  0.59648E-05
  261.1600  0.28618E-05  0.63372E-05
  261.1700  0.28281E-05  0.67097E-05
  261.1800  0.31449E-05  0.70822E-05
  261.1900  0.37957E-05  0.74547E-05
  261.2000  0.46715E-05  0.78271E-05
  261.2100  0.56675E-05  0.81996E-05
  261.2200  0.67056E-05  0.85721E-05
  261.2300  0.77265E-05  0.89445E-05
  261.2400  0.86815E-05  0.93170E-05
  261.2500  0.95290E-05  0.96895E-05
  261.2600  0.10232E-04  0.10062E-04
  261.2700  0.10758E-04  0.10434E-04
  261.2800  0.11080E-04  0.10807E-04
  261.2900  0.11179E-04  0.11179E-04
  261.3000  0.11052E-04  0.10966E-04
  261.3100  0.10709E-04  0.10752E-04
  261.3200  0.10177E-04  0.10538E-04
  261.3300  0.95001E-05  0.10325E-04
  261.3400  0.87310E-05  0.10111E-04
  261.3500  0.79210E-05  0.98975E-05
  261.3600  0.71154E-05  0.96839E-05
  261.3700  0.63493E-05  0.94702E-05
  261.3800  0.56440E-05  0.92565E-05
  261.3900  0.50052E-05  0.90429E-05
