0.862372E+01   1.13281 0.654741E-02 0.638708E+00
0.867373E+01   1.13281 0.615448E-02 0.635026E+00
0.872373E+01   1.13281 0.577937E-02 0.631386E+00
0.877373E+01   1.13281 0.542162E-02 0.627788E+00
0.882372E+01   1.13281 0.508079E-02 0.624231E+00
0.887372E+01   1.13281 0.475643E-02 0.620713E+00
0.892373E+01   1.13281 0.444809E-02 0.617235E+00
0.897373E+01   1.13281 0.415534E-02 0.613796E+00
0.902372E+01   1.13281 0.387773E-02 0.610395E+00
0.907372E+01   1.13281 0.361482E-02 0.607032E+00
0.912372E+01   1.13281 0.336616E-02 0.603705E+00
0.917373E+01   1.13281 0.313129E-02 0.600415E+00
0.922373E+01   1.13281 0.290977E-02 0.597160E+00
0.927372E+01   1.13281 0.270112E-02 0.593940E+00
0.932372E+01   1.13281 0.250489E-02 0.590755E+00
0.937372E+01   1.13281 0.232059E-02 0.587604E+00
0.942373E+01   1.13281 0.214777E-02 0.584486E+00
0.947373E+01   1.13281 0.198594E-02 0.581402E+00
0.952372E+01   1.13281 0.183464E-02 0.578349E+00
0.957372E+01   1.13281 0.169337E-02 0.575329E+00
0.962372E+01   1.13281 0.156168E-02 0.572340E+00
0.967373E+01   1.13281 0.143910E-02 0.569381E+00
0.972373E+01   1.13281 0.132515E-02 0.566454E+00
0.977372E+01   1.13281 0.121938E-02 0.563556E+00
0.982372E+01   1.13281 0.112134E-02 0.560687E+00
0.987372E+01   1.13281 0.103058E-02 0.557848E+00
0.992373E+01   1.13281 0.946678E-03 0.555037E+00
0.997373E+01   1.13281 0.869204E-03 0.552255E+00
0.100237E+02   1.13281 0.797752E-03 0.549500E+00
0.100737E+02   1.13281 0.731927E-03 0.546773E+00
0.101237E+02   1.13281 0.671347E-03 0.544072E+00
0.101737E+02   1.13281 0.615647E-03 0.541398E+00
0.102237E+02   1.13281 0.564478E-03 0.538751E+00
0.102737E+02   1.13281 0.517505E-03 0.536129E+00
0.103237E+02   1.13281 0.474412E-03 0.533532E+00
0.103737E+02   1.13281 0.434898E-03 0.530961E+00
0.104237E+02   1.13281 0.398681E-03 0.528414E+00
0.104737E+02   1.13281 0.365494E-03 0.525891E+00
0.105237E+02   1.13281 0.335088E-03 0.523393E+00
0.105737E+02   1.13281 0.307231E-03 0.520918E+00
0.106237E+02   1.13281 0.281707E-03 0.518466E+00
0.106737E+02   1.13281 0.258314E-03 0.516037E+00
0.107237E+02   1.13281 0.236867E-03 0.513631E+00
0.107737E+02   1.13281 0.217197E-03 0.511247E+00
0.108237E+02   1.13281 0.199148E-03 0.508886E+00
0.108737E+02   1.13281 0.182576E-03 0.506546E+00
0.109237E+02   1.13281 0.167350E-03 0.504227E+00
0.109737E+02   1.13281 0.153353E-03 0.501930E+00
0.110237E+02   1.13281 0.140478E-03 0.499653E+00
0.162373E+01   1.15234 0.870683E-01 0.339222E+01
0.162373E+01   1.15234 0.937353E-01 0.339222E+01
0.167373E+01   1.15234 0.100649E+00 0.329089E+01
0.172373E+01   1.15234 0.107797E+00 0.319543E+01
0.177373E+01   1.15234 0.115165E+00 0.310535E+01
0.182373E+01   1.15234 0.122737E+00 0.302021E+01
0.187373E+01   1.15234 0.130494E+00 0.293962E+01
0.192373E+01   1.15234 0.138417E+00 0.286321E+01
0.197373E+01   1.15234 0.146483E+00 0.279068E+01
0.202373E+01   1.15234 0.154671E+00 0.272173E+01
0.207373E+01   1.15234 0.162954E+00 0.265611E+01
0.212373E+01   1.15234 0.171308E+00 0.259357E+01
0.217373E+01   1.15234 0.179705E+00 0.253392E+01
0.222373E+01   1.15234 0.188115E+00 0.247694E+01
0.227373E+01   1.15234 0.196511E+00 0.242247E+01
0.232373E+01   1.15234 0.204863E+00 0.237035E+01
0.237373E+01   1.15234 0.213138E+00 0.232042E+01
0.242373E+01   1.15234 0.221307E+00 0.227255E+01
0.247373E+01   1.15234 0.229338E+00 0.222662E+01
0.252373E+01   1.15234 0.237200E+00 0.218250E+01
0.257373E+01   1.15234 0.244862E+00 0.214010E+01
0.262373E+01   1.15234 0.252293E+00 0.209932E+01
0.267373E+01   1.15234 0.259464E+00 0.206006E+01
0.272373E+01   1.15234 0.266346E+00 0.202224E+01
0.277373E+01   1.15234 0.272910E+00 0.198579E+01
0.282373E+01   1.15234 0.279130E+00 0.195063E+01
0.287373E+01   1.15234 0.284981E+00 0.191669E+01
0.292373E+01   1.15234 0.290439E+00 0.188391E+01
0.297373E+01   1.15234 0.295482E+00 0.185224E+01
0.302373E+01   1.15234 0.300089E+00 0.182161E+01
0.307373E+01   1.15234 0.304244E+00 0.179197E+01
0.312373E+01   1.15234 0.307930E+00 0.176329E+01
0.317373E+01   1.15234 0.311134E+00 0.173551E+01
0.322373E+01   1.15234 0.313845E+00 0.170859E+01
0.327373E+01   1.15234 0.316053E+00 0.168250E+01
0.332373E+01   1.15234 0.317753E+00 0.165719E+01
0.337373E+01   1.15234 0.318941E+00 0.163263E+01
0.342373E+01   1.15234 0.319615E+00 0.160879E+01
0.347373E+01   1.15234 0.319777E+00 0.158563E+01
0.352373E+01   1.15234 0.319430E+00 0.156313E+01
0.357373E+01   1.15234 0.318581E+00 0.154126E+01
0.362373E+01   1.15234 0.317237E+00 0.151999E+01
0.367373E+01   1.15234 0.315409E+00 0.149931E+01
0.372373E+01   1.15234 0.313111E+00 0.147917E+01
0.377373E+01   1.15234 0.310356E+00 0.145958E+01
0.382373E+01   1.15234 0.307161E+00 0.144049E+01
0.387373E+01   1.15234 0.303544E+00 0.142190E+01
0.392373E+01   1.15234 0.299526E+00 0.140378E+01
0.397373E+01   1.15234 0.295128E+00 0.138611E+01
0.402373E+01   1.15234 0.290372E+00 0.136889E+01
0.407373E+01   1.15234 0.285283E+00 0.135209E+01
0.412373E+01   1.15234 0.279883E+00 0.133569E+01
0.417373E+01   1.15234 0.274200E+00 0.131969E+01
0.422373E+01   1.15234 0.268258E+00 0.130407E+01
0.427373E+01   1.15234 0.262085E+00 0.128881E+01
0.432373E+01   1.15234 0.255706E+00 0.127391E+01
0.437373E+01   1.15234 0.249147E+00 0.125935E+01
0.442373E+01   1.15234 0.242436E+00 0.124511E+01
0.447373E+01   1.15234 0.235598E+00 0.123120E+01
0.452373E+01   1.15234 0.228659E+00 0.121759E+01
0.457373E+01   1.15234 0.221644E+00 0.120428E+01
0.462373E+01   1.15234 0.214576E+00 0.119126E+01
0.467373E+01   1.15234 0.207481E+00 0.117851E+01
0.472373E+01   1.15234 0.200379E+00 0.116604E+01
0.477373E+01   1.15234 0.193293E+00 0.115382E+01
0.482373E+01   1.15234 0.186244E+00 0.114186E+01
0.487373E+01   1.15234 0.179249E+00 0.113015E+01
0.492373E+01   1.15234 0.172329E+00 0.111867E+01
0.497373E+01   1.15234 0.165498E+00 0.110743E+01
0.502373E+01   1.15234 0.158774E+00 0.109641E+01
0.507373E+01   1.15234 0.152169E+00 0.108560E+01
0.512373E+01   1.15234 0.145697E+00 0.107501E+01
0.517373E+01   1.15234 0.139369E+00 0.106462E+01
0.522373E+01   1.15234 0.133195E+00 0.105443E+01
0.527373E+01   1.15234 0.127185E+00 0.104443E+01
0.532373E+01   1.15234 0.121345E+00 0.103462E+01
0.537373E+01   1.15234 0.115682E+00 0.102499E+01
0.542373E+01   1.15234 0.110202E+00 0.101555E+01
0.547373E+01   1.15234 0.104908E+00 0.100627E+01
0.552373E+01   1.15234 0.998023E-01 0.997160E+00
0.557373E+01   1.15234 0.948878E-01 0.988215E+00
0.562373E+01   1.15234 0.901650E-01 0.979429E+00
0.567373E+01   1.15234 0.856339E-01 0.970798E+00
0.572373E+01   1.15234 0.812934E-01 0.962317E+00
0.577373E+01   1.15234 0.771419E-01 0.953984E+00
0.582373E+01   1.15234 0.731770E-01 0.945793E+00
0.587373E+01   1.15234 0.693957E-01 0.937742E+00
0.592373E+01   1.15234 0.657942E-01 0.929827E+00
0.597373E+01   1.15234 0.623685E-01 0.922044E+00
0.602373E+01   1.15234 0.591139E-01 0.914391E+00
0.607373E+01   1.15234 0.560254E-01 0.906863E+00
0.612373E+01   1.15234 0.530978E-01 0.899459E+00
0.617373E+01   1.15234 0.503255E-01 0.892174E+00
0.622373E+01   1.15234 0.477026E-01 0.885007E+00
0.627373E+01   1.15234 0.452233E-01 0.877954E+00
0.632373E+01   1.15234 0.428815E-01 0.871012E+00
0.637372E+01   1.15234 0.406710E-01 0.864179E+00
0.642373E+01   1.15234 0.385858E-01 0.857452E+00
0.647373E+01   1.15234 0.366196E-01 0.850830E+00
0.652373E+01   1.15234 0.347664E-01 0.844309E+00
0.657373E+01   1.15234 0.330201E-01 0.837887E+00
0.662372E+01   1.15234 0.313750E-01 0.831562E+00
0.667373E+01   1.15234 0.298251E-01 0.825332E+00
0.672373E+01   1.15234 0.283649E-01 0.819195E+00
0.677373E+01   1.15234 0.269889E-01 0.813148E+00
0.682373E+01   1.15234 0.256918E-01 0.807189E+00
0.687372E+01   1.15234 0.244687E-01 0.801318E+00
0.692373E+01   1.15234 0.233146E-01 0.795531E+00
0.697373E+01   1.15234 0.222248E-01 0.789827E+00
0.702373E+01   1.15234 0.211951E-01 0.784205E+00
0.707373E+01   1.15234 0.202212E-01 0.778662E+00
0.712372E+01   1.15234 0.192990E-01 0.773196E+00
0.717373E+01   1.15234 0.184251E-01 0.767807E+00
0.722373E+01   1.15234 0.175957E-01 0.762493E+00
0.727373E+01   1.15234 0.168077E-01 0.757252E+00
0.732373E+01   1.15234 0.160580E-01 0.752082E+00
0.737372E+01   1.15234 0.153438E-01 0.746982E+00
0.742373E+01   1.15234 0.146625E-01 0.741951E+00
0.747373E+01   1.15234 0.140116E-01 0.736987E+00
0.752373E+01   1.15234 0.133890E-01 0.732089E+00
0.757373E+01   1.15234 0.127926E-01 0.727256E+00
0.762372E+01   1.15234 0.122206E-01 0.722487E+00
0.767373E+01   1.15234 0.116714E-01 0.717779E+00
0.772373E+01   1.15234 0.111434E-01 0.713132E+00
0.777373E+01   1.15234 0.106352E-01 0.708546E+00
0.782373E+01   1.15234 0.101458E-01 0.704017E+00
0.787372E+01   1.15234 0.967393E-02 0.699547E+00
0.792373E+01   1.15234 0.921876E-02 0.695132E+00
0.797373E+01   1.15234 0.877943E-02 0.690774E+00
0.802373E+01   1.15234 0.835520E-02 0.686469E+00
0.807372E+01   1.15234 0.794546E-02 0.682218E+00
0.812372E+01   1.15234 0.754965E-02 0.678019E+00
0.817373E+01   1.15234 0.716730E-02 0.673871E+00
0.822373E+01   1.15234 0.679802E-02 0.669774E+00
0.827373E+01   1.15234 0.644147E-02 0.665727E+00
0.832372E+01   1.15234 0.609734E-02 0.661728E+00
0.837372E+01   1.15234 0.576540E-02 0.657776E+00
0.842373E+01   1.15234 0.544543E-02 0.653872E+00
0.847373E+01   1.15234 0.513725E-02 0.650014E+00
0.852373E+01   1.15234 0.484068E-02 0.646201E+00
0.857372E+01   1.15234 0.455560E-02 0.642432E+00
0.862372E+01   1.15234 0.428186E-02 0.638708E+00
0.867373E+01   1.15234 0.401934E-02 0.635026E+00
0.872373E+01   1.15234 0.376790E-02 0.631386E+00
0.877373E+01   1.15234 0.352741E-02 0.627788E+00
0.882372E+01   1.15234 0.329775E-02 0.624231E+00
0.887372E+01   1.15234 0.307876E-02 0.620713E+00
0.892373E+01   1.15234 0.287028E-02 0.617235E+00
0.897373E+01   1.15234 0.267215E-02 0.613796E+00
0.902372E+01   1.15234 0.248419E-02 0.610395E+00
0.907372E+01   1.15234 0.230619E-02 0.607032E+00
0.912372E+01   1.15234 0.213793E-02 0.603705E+00
0.917373E+01   1.15234 0.197920E-02 0.600415E+00
0.922373E+01   1.15234 0.182973E-02 0.597160E+00
0.927372E+01   1.15234 0.168927E-02 0.593940E+00
0.932372E+01   1.15234 0.155753E-02 0.590755E+00
0.937372E+01   1.15234 0.143423E-02 0.587604E+00
0.942373E+01   1.15234 0.131907E-02 0.584486E+00
0.947373E+01   1.15234 0.121172E-02 0.581402E+00
0.952372E+01   1.15234 0.111187E-02 0.578349E+00
0.957372E+01   1.15234 0.101919E-02 0.575329E+00
0.962372E+01   1.15234 0.933333E-03 0.572340E+00
0.967373E+01   1.15234 0.853968E-03 0.569381E+00
0.972373E+01   1.15234 0.780752E-03 0.566454E+00
0.977372E+01   1.15234 0.713343E-03 0.563556E+00
0.982372E+01   1.15234 0.651402E-03 0.560687E+00
0.987372E+01   1.15234 0.594595E-03 0.557848E+00
0.992373E+01   1.15234 0.542593E-03 0.555037E+00
0.997373E+01   1.15234 0.495071E-03 0.552255E+00
0.100237E+02   1.15234 0.451715E-03 0.549500E+00
0.100737E+02   1.15234 0.412223E-03 0.546773E+00
0.101237E+02   1.15234 0.376299E-03 0.544072E+00
0.101737E+02   1.15234 0.343663E-03 0.541398E+00
0.102237E+02   1.15234 0.314046E-03 0.538751E+00
0.102737E+02   1.15234 0.287192E-03 0.536129E+00
0.103237E+02   1.15234 0.262860E-03 0.533532E+00
0.103737E+02   1.15234 0.240824E-03 0.530961E+00
0.104237E+02   1.15234 0.220869E-03 0.528414E+00
0.104737E+02   1.15234 0.202799E-03 0.525891E+00
0.105237E+02   1.15234 0.186429E-03 0.523393E+00
0.105737E+02   1.15234 0.171589E-03 0.520918E+00
0.106237E+02   1.15234 0.158126E-03 0.518466E+00
0.106737E+02   1.15234 0.145895E-03 0.516037E+00
0.107237E+02   1.15234 0.134769E-03 0.513631E+00
0.107737E+02   1.15234 0.124630E-03 0.511247E+00
0.108237E+02   1.15234 0.115374E-03 0.508886E+00
0.108737E+02   1.15234 0.106906E-03 0.506546E+00
0.109237E+02   1.15234 0.991426E-04 0.504227E+00
0.109737E+02   1.15234 0.920096E-04 0.501930E+00
0.110237E+02   1.15234 0.854418E-04 0.499653E+00
0.162373E+01   1.17188 0.706158E-01 0.339222E+01
0.162373E+01   1.17188 0.762942E-01 0.339222E+01
0.167373E+01   1.17188 0.821904E-01 0.329089E+01
0.172373E+01   1.17188 0.882928E-01 0.319543E+01
0.177373E+01   1.17188 0.945881E-01 0.310535E+01
0.182373E+01   1.17188 0.101061E+00 0.302021E+01
0.187373E+01   1.17188 0.107695E+00 0.293962E+01
0.192373E+01   1.17188 0.114471E+00 0.286321E+01
0.197373E+01   1.17188 0.121370E+00 0.279068E+01
0.202373E+01   1.17188 0.128370E+00 0.272173E+01
0.207373E+01   1.17188 0.135448E+00 0.265611E+01
0.212373E+01   1.17188 0.142580E+00 0.259357E+01
0.217373E+01   1.17188 0.149740E+00 0.253392E+01
0.222373E+01   1.17188 0.156903E+00 0.247694E+01
0.227373E+01   1.17188 0.164041E+00 0.242247E+01
0.232373E+01   1.17188 0.171126E+00 0.237035E+01
0.237373E+01   1.17188 0.178130E+00 0.232042E+01
0.242373E+01   1.17188 0.185025E+00 0.227255E+01
0.247373E+01   1.17188 0.191782E+00 0.222662E+01
0.252373E+01   1.17188 0.198373E+00 0.218250E+01
0.257373E+01   1.17188 0.204768E+00 0.214010E+01
0.262373E+01   1.17188 0.210942E+00 0.209932E+01
0.267373E+01   1.17188 0.216866E+00 0.206006E+01
0.272373E+01   1.17188 0.222515E+00 0.202224E+01
0.277373E+01   1.17188 0.227864E+00 0.198579E+01
0.282373E+01   1.17188 0.232889E+00 0.195063E+01
0.287373E+01   1.17188 0.237569E+00 0.191669E+01
0.292373E+01   1.17188 0.241881E+00 0.188391E+01
0.297373E+01   1.17188 0.245809E+00 0.185224E+01
0.302373E+01   1.17188 0.249334E+00 0.182161E+01
0.307373E+01   1.17188 0.252442E+00 0.179197E+01
0.312373E+01   1.17188 0.255122E+00 0.176329E+01
0.317373E+01   1.17188 0.257361E+00 0.173551E+01
0.322373E+01   1.17188 0.259152E+00 0.170859E+01
0.327373E+01   1.17188 0.260490E+00 0.168250E+01
0.332373E+01   1.17188 0.261371E+00 0.165719E+01
0.337373E+01   1.17188 0.261794E+00 0.163263E+01
0.342373E+01   1.17188 0.261760E+00 0.160879E+01
0.347373E+01   1.17188 0.261273E+00 0.158563E+01
0.352373E+01   1.17188 0.260340E+00 0.156313E+01
0.357373E+01   1.17188 0.258968E+00 0.154126E+01
0.362373E+01   1.17188 0.257167E+00 0.151999E+01
0.367373E+01   1.17188 0.254951E+00 0.149931E+01
0.372373E+01   1.17188 0.252333E+00 0.147917E+01
0.377373E+01   1.17188 0.249329E+00 0.145958E+01
0.382373E+01   1.17188 0.245958E+00 0.144049E+01
0.387373E+01   1.17188 0.242238E+00 0.142190E+01
0.392373E+01   1.17188 0.238190E+00 0.140378E+01
0.397373E+01   1.17188 0.233835E+00 0.138611E+01
0.402373E+01   1.17188 0.229197E+00 0.136889E+01
0.407373E+01   1.17188 0.224297E+00 0.135209E+01
0.412373E+01   1.17188 0.219162E+00 0.133569E+01
0.417373E+01   1.17188 0.213814E+00 0.131969E+01
0.422373E+01   1.17188 0.208280E+00 0.130407E+01
0.427373E+01   1.17188 0.202582E+00 0.128881E+01
0.432373E+01   1.17188 0.196748E+00 0.127391E+01
0.437373E+01   1.17188 0.190799E+00 0.125935E+01
0.442373E+01   1.17188 0.184762E+00 0.124511E+01
0.447373E+01   1.17188 0.178659E+00 0.123120E+01
0.452373E+01   1.17188 0.172514E+00 0.121759E+01
0.457373E+01   1.17188 0.166348E+00 0.120428E+01
0.462373E+01   1.17188 0.160182E+00 0.119126E+01
0.467373E+01   1.17188 0.154038E+00 0.117851E+01
0.472373E+01   1.17188 0.147934E+00 0.116604E+01
0.477373E+01   1.17188 0.141887E+00 0.115382E+01
0.482373E+01   1.17188 0.135916E+00 0.114186E+01
0.487373E+01   1.17188 0.130034E+00 0.113015E+01
0.492373E+01   1.17188 0.124258E+00 0.111867E+01
0.497373E+01   1.17188 0.118599E+00 0.110743E+01
0.502373E+01   1.17188 0.113068E+00 0.109641E+01
0.507373E+01   1.17188 0.107678E+00 0.108560E+01
0.512373E+01   1.17188 0.102435E+00 0.107501E+01
0.517373E+01   1.17188 0.973492E-01 0.106462E+01
0.522373E+01   1.17188 0.924255E-01 0.105443E+01
0.527373E+01   1.17188 0.876696E-01 0.104443E+01
0.532373E+01   1.17188 0.830855E-01 0.103462E+01
0.537373E+01   1.17188 0.786762E-01 0.102499E+01
0.542373E+01   1.17188 0.744437E-01 0.101555E+01
0.547373E+01   1.17188 0.703888E-01 0.100627E+01
0.552373E+01   1.17188 0.665116E-01 0.997160E+00
0.557373E+01   1.17188 0.628112E-01 0.988215E+00
0.562373E+01   1.17188 0.592859E-01 0.979429E+00
0.567373E+01   1.17188 0.559333E-01 0.970798E+00
0.572373E+01   1.17188 0.527505E-01 0.962317E+00
0.577373E+01   1.17188 0.497338E-01 0.953984E+00
0.582373E+01   1.17188 0.468792E-01 0.945793E+00
0.587373E+01   1.17188 0.441820E-01 0.937742E+00
0.592373E+01   1.17188 0.416374E-01 0.929827E+00
0.597373E+01   1.17188 0.392401E-01 0.922044E+00
0.602373E+01   1.17188 0.369846E-01 0.914391E+00
0.607373E+01   1.17188 0.348653E-01 0.906863E+00
0.612373E+01   1.17188 0.328763E-01 0.899459E+00
0.617373E+01   1.17188 0.310116E-01 0.892174E+00
0.622373E+01   1.17188 0.292653E-01 0.885007E+00
0.627373E+01   1.17188 0.276314E-01 0.877954E+00
0.632373E+01   1.17188 0.261038E-01 0.871012E+00
0.637372E+01   1.17188 0.246768E-01 0.864179E+00
0.642373E+01   1.17188 0.233444E-01 0.857452E+00
0.647373E+01   1.17188 0.221010E-01 0.850830E+00
0.652373E+01   1.17188 0.209410E-01 0.844309E+00
0.657373E+01   1.17188 0.198589E-01 0.837887E+00
0.662372E+01   1.17188 0.188497E-01 0.831562E+00
0.667373E+01   1.17188 0.179081E-01 0.825332E+00
0.672373E+01   1.17188 0.170294E-01 0.819195E+00
0.677373E+01   1.17188 0.162090E-01 0.813148E+00
0.682373E+01   1.17188 0.154425E-01 0.807189E+00
0.687372E+01   1.17188 0.147256E-01 0.801318E+00
0.692373E+01   1.17188 0.140544E-01 0.795531E+00
0.697373E+01   1.17188 0.134251E-01 0.789827E+00
0.702373E+01   1.17188 0.128343E-01 0.784205E+00
0.707373E+01   1.17188 0.122786E-01 0.778662E+00
0.712372E+01   1.17188 0.117550E-01 0.773196E+00
0.717373E+01   1.17188 0.112606E-01 0.767807E+00
0.722373E+01   1.17188 0.107928E-01 0.762493E+00
0.727373E+01   1.17188 0.103490E-01 0.757252E+00
0.732373E+01   1.17188 0.992709E-02 0.752082E+00
0.737372E+01   1.17188 0.952497E-02 0.746982E+00
0.742373E+01   1.17188 0.914077E-02 0.741951E+00
0.747373E+01   1.17188 0.877277E-02 0.736987E+00
0.752373E+01   1.17188 0.841946E-02 0.732089E+00
0.757373E+01   1.17188 0.807946E-02 0.727256E+00
0.762372E+01   1.17188 0.775154E-02 0.722487E+00
0.767373E+01   1.17188 0.743464E-02 0.717779E+00
0.772373E+01   1.17188 0.712780E-02 0.713132E+00
0.777373E+01   1.17188 0.683021E-02 0.708546E+00
0.782373E+01   1.17188 0.654116E-02 0.704017E+00
0.787372E+01   1.17188 0.626008E-02 0.699547E+00
0.792373E+01   1.17188 0.598645E-02 0.695132E+00
0.797373E+01   1.17188 0.571989E-02 0.690774E+00
0.802373E+01   1.17188 0.546006E-02 0.686469E+00
0.807372E+01   1.17188 0.520674E-02 0.682218E+00
0.812372E+01   1.17188 0.495973E-02 0.678019E+00
0.817373E+01   1.17188 0.471893E-02 0.673871E+00
0.822373E+01   1.17188 0.448425E-02 0.669774E+00
0.827373E+01   1.17188 0.425568E-02 0.665727E+00
0.832372E+01   1.17188 0.403322E-02 0.661728E+00
0.837372E+01   1.17188 0.381692E-02 0.657776E+00
0.842373E+01   1.17188 0.360683E-02 0.653872E+00
0.847373E+01   1.17188 0.340303E-02 0.650014E+00
0.852373E+01   1.17188 0.320562E-02 0.646201E+00
0.857372E+01   1.17188 0.301468E-02 0.642432E+00
0.862372E+01   1.17188 0.283032E-02 0.638708E+00
0.867373E+01   1.17188 0.265261E-02 0.635026E+00
0.872373E+01   1.17188 0.248165E-02 0.631386E+00
0.877373E+01   1.17188 0.231750E-02 0.627788E+00
0.882372E+01   1.17188 0.216022E-02 0.624231E+00
0.887372E+01   1.17188 0.200985E-02 0.620713E+00
0.892373E+01   1.17188 0.186642E-02 0.617235E+00
0.897373E+01   1.17188 0.172991E-02 0.613796E+00
0.902372E+01   1.17188 0.160030E-02 0.610395E+00
0.907372E+01   1.17188 0.147756E-02 0.607032E+00
0.912372E+01   1.17188 0.136161E-02 0.603705E+00
0.917373E+01   1.17188 0.125235E-02 0.600415E+00
0.922373E+01   1.17188 0.114968E-02 0.597160E+00
0.927372E+01   1.17188 0.105346E-02 0.593940E+00
0.932372E+01   1.17188 0.963528E-03 0.590755E+00
0.937372E+01   1.17188 0.879711E-03 0.587604E+00
0.942373E+01   1.17188 0.801814E-03 0.584486E+00
0.947373E+01   1.17188 0.729628E-03 0.581402E+00
0.952372E+01   1.17188 0.662928E-03 0.578349E+00
0.957372E+01   1.17188 0.601477E-03 0.575329E+00
0.962372E+01   1.17188 0.545031E-03 0.572340E+00
0.967373E+01   1.17188 0.493335E-03 0.569381E+00
0.972373E+01   1.17188 0.446130E-03 0.566454E+00
0.977372E+01   1.17188 0.403154E-03 0.563556E+00
0.982372E+01   1.17188 0.364143E-03 0.560687E+00
0.987372E+01   1.17188 0.328834E-03 0.557848E+00
0.992373E+01   1.17188 0.296966E-03 0.555037E+00
0.997373E+01   1.17188 0.268283E-03 0.552255E+00
0.100237E+02   1.17188 0.242536E-03 0.549500E+00
0.100737E+02   1.17188 0.219483E-03 0.546773E+00
0.101237E+02   1.17188 0.198889E-03 0.544072E+00
0.101737E+02   1.17188 0.180531E-03 0.541398E+00
0.102237E+02   1.17188 0.164197E-03 0.538751E+00
0.102737E+02   1.17188 0.149686E-03 0.536129E+00
0.103237E+02   1.17188 0.136808E-03 0.533532E+00
0.103737E+02   1.17188 0.125388E-03 0.530961E+00
0.104237E+02   1.17188 0.115262E-03 0.528414E+00
0.104737E+02   1.17188 0.106280E-03 0.525891E+00
